From Class,To Class,References,From Entities,To Entities
org.deeplearning4j.models.rntn.RNTN.getValueGradient.(Anon_4),org.deeplearning4j.models.rntn.RNTN,1,1,1
org.deeplearning4j.models.rntn.RNTN.getValueGradient.(Anon_4),org.deeplearning4j.nn.layers.feedforward.autoencoder.recursive.Tree,2,2,2
org.deeplearning4j.models.rntn.RNTN.getValueGradient.(Anon_4),org.deeplearning4j.parallel.Parallelization.RunnableWithParams,1,1,1
org.deeplearning4j.models.rntn.RNTN.getValueGradient.(Anon_5),org.deeplearning4j.nn.layers.feedforward.autoencoder.recursive.Tree,1,1,1
org.deeplearning4j.models.rntn.RNTN.getValueGradient.(Anon_5),org.deeplearning4j.parallel.Parallelization.RunnableWithParams,1,1,1
org.deeplearning4j.models.rntn.RNTNEval,org.deeplearning4j.berkeley.Counter,20,9,4
org.deeplearning4j.models.rntn.RNTNEval,org.deeplearning4j.eval.ConfusionMatrix,12,6,7
org.deeplearning4j.models.rntn.RNTNEval,org.deeplearning4j.models.rntn.RNTN,2,2,2
org.deeplearning4j.models.rntn.RNTNEval,org.deeplearning4j.nn.layers.feedforward.autoencoder.recursive.Tree,9,5,5
org.deeplearning4j.models.word2vec.actor.SkipGramMessage,org.deeplearning4j.models.word2vec.VocabWord,4,4,1
org.deeplearning4j.models.word2vec.actor.VocabActor,org.deeplearning4j.models.word2vec.StreamWork,5,2,3
org.deeplearning4j.models.word2vec.actor.VocabActor,org.deeplearning4j.models.word2vec.VocabWord,8,5,3
org.deeplearning4j.models.word2vec.actor.VocabActor,org.deeplearning4j.models.word2vec.VocabWork,7,2,3
org.deeplearning4j.models.word2vec.actor.VocabActor,org.deeplearning4j.models.word2vec.wordstore.VocabCache,15,3,10
org.deeplearning4j.models.word2vec.actor.VocabActor,org.deeplearning4j.text.invertedindex.InvertedIndex,4,3,3
org.deeplearning4j.models.word2vec.actor.VocabActor,org.deeplearning4j.text.movingwindow.Util,2,1,1
org.deeplearning4j.models.word2vec.actor.VocabActor,org.deeplearning4j.text.tokenization.tokenizer.Tokenizer,3,2,3
org.deeplearning4j.models.word2vec.actor.VocabActor,org.deeplearning4j.text.tokenization.tokenizerfactory.TokenizerFactory,3,3,2
org.deeplearning4j.models.word2vec.actor.VocabActor.onReceive.(Anon_1),org.deeplearning4j.models.word2vec.actor.VocabActor,8,1,4
org.deeplearning4j.models.word2vec.actor.VocabActor.onReceive.(Anon_1),org.deeplearning4j.models.word2vec.VocabWork,3,1,2
org.deeplearning4j.models.word2vec.actor.VocabActor.onReceive.(Anon_1),org.deeplearning4j.text.invertedindex.InvertedIndex,3,1,2
org.deeplearning4j.models.word2vec.actor.VocabActor.onReceive.(Anon_1),org.deeplearning4j.text.tokenization.tokenizer.Tokenizer,3,2,3
org.deeplearning4j.models.word2vec.actor.VocabActor.onReceive.(Anon_1),org.deeplearning4j.text.tokenization.tokenizerfactory.TokenizerFactory,1,1,1
org.deeplearning4j.models.word2vec.actor.VocabActor.onReceive.(Anon_2),org.deeplearning4j.models.word2vec.actor.VocabActor,1,1,1
org.deeplearning4j.models.word2vec.actor.VocabActor.onReceive.(Anon_3),org.deeplearning4j.models.word2vec.actor.VocabActor,1,1,1
org.deeplearning4j.models.word2vec.actor.VocabActor.onReceive.(Anon_3),org.deeplearning4j.models.word2vec.VocabWork,1,1,1
org.deeplearning4j.models.word2vec.Huffman,org.deeplearning4j.models.word2vec.VocabWord,2,2,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataFetcher,org.deeplearning4j.datasets.iterator.DataSetFetcher,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataFetcher,org.deeplearning4j.models.embeddings.WeightLookupTable,4,3,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataFetcher,org.deeplearning4j.models.embeddings.wordvectors.WordVectorsImpl,4,3,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataFetcher,org.deeplearning4j.models.word2vec.Word2Vec,7,6,2
org.deeplearning4j.models.word2vec.iterator.Word2VecDataFetcher,org.deeplearning4j.text.movingwindow.Window,5,5,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataFetcher,org.deeplearning4j.text.movingwindow.WindowConverter,3,2,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataFetcher,org.deeplearning4j.text.movingwindow.Windows,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,org.deeplearning4j.datasets.iterator.DataSetIterator,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,org.deeplearning4j.datasets.iterator.DataSetPreProcessor,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,org.deeplearning4j.models.embeddings.WeightLookupTable,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,org.deeplearning4j.models.embeddings.wordvectors.WordVectorsImpl,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,org.deeplearning4j.models.word2vec.Word2Vec,9,7,3
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,org.deeplearning4j.text.movingwindow.Window,8,8,2
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,org.deeplearning4j.text.movingwindow.WindowConverter,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,org.deeplearning4j.text.movingwindow.Windows,2,2,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,org.deeplearning4j.text.sentenceiterator.labelaware.LabelAwareSentenceIterator,6,6,2
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,org.deeplearning4j.text.sentenceiterator.SentenceIterator,10,5,4
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.Word2VecDataSetIterator.(Anon_1),org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.Word2VecDataSetIterator.(Anon_1),org.deeplearning4j.text.inputsanitation.InputHomogenization,3,1,3
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.Word2VecDataSetIterator.(Anon_1),org.deeplearning4j.text.sentenceiterator.labelaware.LabelAwareSentenceIterator,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.Word2VecDataSetIterator.(Anon_1),org.deeplearning4j.text.sentenceiterator.SentencePreProcessor,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.Word2VecDataSetIterator.(Anon_2),org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.Word2VecDataSetIterator.(Anon_2),org.deeplearning4j.text.sentenceiterator.labelaware.LabelAwareSentenceIterator,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.Word2VecDataSetIterator.(Anon_2),org.deeplearning4j.text.sentenceiterator.SentencePreProcessor,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.Word2VecDataSetIterator.(Anon_3),org.deeplearning4j.text.inputsanitation.InputHomogenization,3,1,3
org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator.Word2VecDataSetIterator.(Anon_3),org.deeplearning4j.text.sentenceiterator.SentencePreProcessor,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable.Builder,6,1,6
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.models.embeddings.WeightLookupTable,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.models.word2vec.iterator.Word2VecDataSetIterator,4,2,3
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.models.word2vec.Word2Vec,2,2,2
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.models.word2vec.Word2Vec.Builder,11,1,11
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.models.word2vec.wordstore.inmemory.InMemoryLookupCache,3,2,2
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.text.sentenceiterator.labelaware.LabelAwareFileSentenceIterator,2,1,2
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.text.sentenceiterator.SentenceIterator,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.text.sentenceiterator.UimaSentenceIterator,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.text.tokenization.tokenizerfactory.TokenizerFactory,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecIteratorTest,org.deeplearning4j.text.tokenization.tokenizerfactory.UimaTokenizerFactory,2,1,2
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.bagofwords.vectorizer.TextVectorizer,4,4,2
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.models.embeddings.WeightLookupTable,6,6,1
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.models.word2vec.VocabWord,6,6,1
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.models.word2vec.wordstore.inmemory.InMemoryLookupCache,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.models.word2vec.wordstore.VocabCache,6,6,1
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.scaleout.api.statetracker.StateTracker,7,7,2
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.scaleout.job.Job,6,2,2
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.scaleout.job.JobIterator,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.scaleout.perform.models.word2vec.Word2VecWork,4,2,2
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,org.deeplearning4j.text.invertedindex.InvertedIndex,4,4,2
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator.addListener.(Anon_1),org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,6,2,4
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator.addListener.(Anon_1),org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator,4,1,2
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator.addListener.(Anon_1),org.deeplearning4j.models.word2vec.wordstore.VocabCache,3,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator.addListener.(Anon_1),org.deeplearning4j.scaleout.api.statetracker.NewUpdateListener,1,1,1
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator.addListener.(Anon_1),org.deeplearning4j.scaleout.job.Job,3,2,2
org.deeplearning4j.models.word2vec.iterator.Word2VecJobIterator.addListener.(Anon_1),org.deeplearning4j.scaleout.perform.models.word2vec.Word2VecResult,7,3,4
org.deeplearning4j.models.word2vec.StreamWork,org.deeplearning4j.models.word2vec.InputStreamCreator,3,3,2
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.bagofwords.vectorizer.Builder,9,1,9
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.bagofwords.vectorizer.TextVectorizer,11,6,4
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.bagofwords.vectorizer.TfidfVectorizer.Builder,1,1,1
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.models.embeddings.WeightLookupTable,3,3,2
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.models.embeddings.wordvectors.WordVectorsImpl,18,8,5
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.models.word2vec.Huffman,4,2,3
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.models.word2vec.VocabWord,13,12,2
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.models.word2vec.wordstore.VocabCache,5,3,5
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.parallel.Parallelization,1,1,1
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.text.documentiterator.DocumentIterator,2,2,2
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.text.invertedindex.InvertedIndex,5,3,4
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.text.invertedindex.LuceneInvertedIndex.Builder,4,1,4
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.text.sentenceiterator.SentenceIterator,4,4,2
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.text.stopwords.StopWords,1,1,1
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.text.tokenization.tokenizerfactory.DefaultTokenizerFactory,1,1,1
org.deeplearning4j.models.word2vec.Word2Vec,org.deeplearning4j.text.tokenization.tokenizerfactory.TokenizerFactory,3,3,1
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.bagofwords.vectorizer.TextVectorizer,2,2,1
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable.Builder,14,1,7
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.models.embeddings.WeightLookupTable,2,2,1
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.models.embeddings.wordvectors.WordVectorsImpl,13,1,4
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.models.word2vec.Word2Vec,37,3,17
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.models.word2vec.wordstore.inmemory.InMemoryLookupCache,4,1,2
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.models.word2vec.wordstore.VocabCache,2,2,1
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.text.documentiterator.DocumentIterator,2,2,1
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.text.invertedindex.InvertedIndex,2,2,1
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.text.sentenceiterator.SentenceIterator,2,2,1
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.text.stopwords.StopWords,1,1,1
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.text.tokenization.tokenizerfactory.TokenizerFactory,2,2,1
org.deeplearning4j.models.word2vec.Word2Vec.Builder,org.deeplearning4j.text.tokenization.tokenizerfactory.UimaTokenizerFactory,4,1,2
org.deeplearning4j.models.word2vec.Word2Vec.doIteration.(Anon_3),org.deeplearning4j.models.word2vec.VocabWord,1,1,1
org.deeplearning4j.models.word2vec.Word2Vec.doIteration.(Anon_3),org.deeplearning4j.models.word2vec.Word2Vec,5,1,5
org.deeplearning4j.models.word2vec.Word2Vec.doIteration.(Anon_3),org.deeplearning4j.parallel.Parallelization.RunnableWithParams,1,1,1
org.deeplearning4j.models.word2vec.Word2Vec.fit.(Anon_2),org.deeplearning4j.models.word2vec.VocabWord,2,2,1
org.deeplearning4j.models.word2vec.Word2Vec.fit.(Anon_2),org.deeplearning4j.models.word2vec.Word2Vec,1,1,1
org.deeplearning4j.models.word2vec.Word2VecJobAggregator,org.deeplearning4j.scaleout.aggregator.JobAggregator,1,1,1
org.deeplearning4j.models.word2vec.Word2VecJobAggregator,org.deeplearning4j.scaleout.job.Job,10,4,4
org.deeplearning4j.models.word2vec.Word2VecJobAggregator,org.deeplearning4j.scaleout.perform.models.word2vec.Word2VecResult,17,7,4
org.deeplearning4j.models.word2vec.Word2VecJobAggregator,org.deeplearning4j.util.MultiDimensionalMap,12,4,4
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable,8,2,7
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.models.word2vec.VocabWord,25,11,7
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.models.word2vec.Word2VecResult,1,1,1
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.models.word2vec.Word2VecWork,24,8,7
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.nn.conf.DeepLearningConfigurable,1,1,1
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.scaleout.aggregator.JobAggregator,1,1,1
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.scaleout.api.statetracker.StateTracker,6,3,3
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.scaleout.job.Job,7,2,3
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.scaleout.perform.WorkerPerformer,1,1,1
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.scaleout.perform.WorkerPerformerFactory,1,1,1
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.scaleout.statetracker.hazelcast.HazelCastStateTracker,2,1,2
org.deeplearning4j.models.word2vec.Word2VecPerformer,org.deeplearning4j.text.invertedindex.InvertedIndex,2,2,2
org.deeplearning4j.models.word2vec.Word2VecPerformerFactory,org.deeplearning4j.models.word2vec.Word2VecPerformer,4,1,3
org.deeplearning4j.models.word2vec.Word2VecPerformerFactory,org.deeplearning4j.scaleout.api.statetracker.StateTracker,2,2,1
org.deeplearning4j.models.word2vec.Word2VecPerformerFactory,org.deeplearning4j.scaleout.perform.BaseWorkPerformerFactory,1,1,1
org.deeplearning4j.models.word2vec.Word2VecPerformerFactory,org.deeplearning4j.scaleout.perform.WorkerPerformer,1,1,1
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.models.embeddings.inmemory.InMemoryLookupTable.Builder,6,1,6
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.models.embeddings.loader.WordVectorSerializer,3,3,3
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.models.embeddings.WeightLookupTable,1,1,1
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.models.embeddings.wordvectors.WordVectors,2,2,2
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.models.embeddings.wordvectors.WordVectorsImpl,9,4,5
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.models.word2vec.Word2Vec,4,3,3
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.models.word2vec.Word2Vec.Builder,12,1,12
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.models.word2vec.wordstore.inmemory.InMemoryLookupCache,3,2,2
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.models.word2vec.wordstore.VocabCache,1,1,1
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.text.sentenceiterator.SentenceIterator,3,3,2
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.text.sentenceiterator.UimaSentenceIterator,2,2,1
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.text.tokenization.tokenizer.preprocessor.CommonPreprocessor,1,1,1
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.text.tokenization.tokenizerfactory.DefaultTokenizerFactory,1,1,1
org.deeplearning4j.models.word2vec.Word2VecTests,org.deeplearning4j.text.tokenization.tokenizerfactory.TokenizerFactory,2,2,2
org.deeplearning4j.models.word2vec.Word2VecTestsSmall,org.deeplearning4j.models.embeddings.loader.WordVectorSerializer,1,1,1
org.deeplearning4j.models.word2vec.Word2VecTestsSmall,org.deeplearning4j.models.embeddings.WeightLookupTable,1,1,1
org.deeplearning4j.models.word2vec.Word2VecTestsSmall,org.deeplearning4j.models.embeddings.wordvectors.WordVectorsImpl,3,3,2
org.deeplearning4j.models.word2vec.Word2VecTestsSmall,org.deeplearning4j.models.word2vec.Word2Vec,1,1,1
