From Class,To Class,References,From Entities,To Entities
org.jboss.netty.channel.socket.nio.NioSocketChannelConfig,org.jboss.netty.channel.socket.SocketChannelConfig,1,1,1
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.buffer.ChannelBuffer,3,2,3
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.buffer.ChannelBufferFactory,3,2,3
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.Channel,1,1,1
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.ChannelConfig,1,1,1
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.ChannelFuture,1,1,1
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.Channels,3,1,3
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.ReceiveBufferSizePredictor,3,2,3
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.socket.nio.AbstractNioChannel,3,2,3
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.socket.nio.AbstractNioSelector,2,1,2
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.socket.nio.AbstractNioWorker,5,5,5
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.socket.nio.NioClientSocketChannel,1,1,1
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.socket.nio.NioSocketChannel,5,3,2
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.socket.nio.NioSocketChannelConfig,1,1,1
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.socket.nio.NioWorker.RegisterTask,2,1,2
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.channel.socket.nio.SocketReceiveBufferAllocator,5,4,4
org.jboss.netty.channel.socket.nio.NioWorker,org.jboss.netty.util.ThreadNameDeterminer,1,1,1
org.jboss.netty.channel.socket.nio.NioWorker.RegisterTask,org.jboss.netty.channel.ChannelException,2,1,2
org.jboss.netty.channel.socket.nio.NioWorker.RegisterTask,org.jboss.netty.channel.ChannelFuture,5,3,3
org.jboss.netty.channel.socket.nio.NioWorker.RegisterTask,org.jboss.netty.channel.Channels,4,1,3
org.jboss.netty.channel.socket.nio.NioWorker.RegisterTask,org.jboss.netty.channel.socket.nio.AbstractNioChannel,5,1,4
org.jboss.netty.channel.socket.nio.NioWorker.RegisterTask,org.jboss.netty.channel.socket.nio.AbstractNioSelector,1,1,1
org.jboss.netty.channel.socket.nio.NioWorker.RegisterTask,org.jboss.netty.channel.socket.nio.AbstractNioWorker,2,1,1
org.jboss.netty.channel.socket.nio.NioWorker.RegisterTask,org.jboss.netty.channel.socket.nio.NioClientSocketChannel,2,1,2
org.jboss.netty.channel.socket.nio.NioWorker.RegisterTask,org.jboss.netty.channel.socket.nio.NioSocketChannel,3,3,2
org.jboss.netty.channel.socket.nio.NioWorkerPool,org.jboss.netty.channel.socket.nio.AbstractNioWorkerPool,3,2,3
org.jboss.netty.channel.socket.nio.NioWorkerPool,org.jboss.netty.channel.socket.nio.NioWorker,4,2,2
org.jboss.netty.channel.socket.nio.NioWorkerPool,org.jboss.netty.util.ThreadNameDeterminer,2,2,1
org.jboss.netty.channel.socket.nio.NioWorkerTest,org.jboss.netty.channel.socket.nio.AbstractNioChannel,1,1,1
org.jboss.netty.channel.socket.nio.NioWorkerTest,org.jboss.netty.channel.socket.nio.AbstractNioWorker,1,1,1
org.jboss.netty.channel.socket.nio.NioWorkerTest,org.jboss.netty.channel.socket.nio.AbstractNioWorkerTest,1,1,1
org.jboss.netty.channel.socket.nio.NioWorkerTest,org.jboss.netty.channel.socket.nio.NioWorker,2,1,2
org.jboss.netty.channel.socket.nio.ProtocolFamilyConverter,org.jboss.netty.channel.socket.InternetProtocolFamily,3,2,3
org.jboss.netty.channel.socket.nio.SelectorUtil,org.jboss.netty.logging.InternalLogger,8,3,4
org.jboss.netty.channel.socket.nio.SelectorUtil,org.jboss.netty.util.internal.SystemPropertyUtil,2,1,2
org.jboss.netty.channel.socket.nio.ShareableWorkerPool,org.jboss.netty.channel.socket.nio.NioSelectorPool,2,2,2
org.jboss.netty.channel.socket.nio.ShareableWorkerPool,org.jboss.netty.channel.socket.nio.ShareableWorkerPool.E,4,4,1
org.jboss.netty.channel.socket.nio.ShareableWorkerPool,org.jboss.netty.channel.socket.nio.WorkerPool,4,4,2
org.jboss.netty.channel.socket.nio.ShareableWorkerPool,org.jboss.netty.util.ExternalResourceReleasable,3,1,2
org.jboss.netty.channel.socket.nio.ShareableWorkerPool.E,org.jboss.netty.channel.socket.Worker,1,1,1
org.jboss.netty.channel.socket.nio.SocketReceiveBufferAllocator,org.jboss.netty.util.ExternalResourceReleasable,1,1,1
org.jboss.netty.channel.socket.nio.SocketReceiveBufferAllocator,org.jboss.netty.util.internal.ByteBufferUtil,2,2,1
org.jboss.netty.channel.socket.nio.SocketReceiveBufferAllocatorTest,org.jboss.netty.channel.socket.nio.SocketReceiveBufferAllocator,9,2,4
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.buffer.ChannelBuffer,11,3,7
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.buffer.CompositeChannelBuffer,3,1,2
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.channel.FileRegion,4,3,2
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.EmptySendBuffer,1,1,1
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.FileSendBuffer,2,1,2
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.GatheringSendBuffer,2,1,2
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.PooledSendBuffer,7,2,2
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.Preallocation,20,9,4
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.PreallocationRef,3,3,2
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.SendBuffer,4,4,1
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.UnpooledSendBuffer,5,1,3
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.util.ExternalResourceReleasable,1,1,1
org.jboss.netty.channel.socket.nio.SocketSendBufferPool,org.jboss.netty.util.internal.ByteBufferUtil,1,1,1
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.EmptySendBuffer,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.SendBuffer,1,1,1
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.FileSendBuffer,org.jboss.netty.channel.DefaultFileRegion,3,1,2
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.FileSendBuffer,org.jboss.netty.channel.FileRegion,5,5,3
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.FileSendBuffer,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.SendBuffer,1,1,1
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.FileSendBuffer,org.jboss.netty.util.ExternalResourceReleasable,1,1,1
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.GatheringSendBuffer,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.SendBuffer,1,1,1
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.PooledSendBuffer,org.jboss.netty.channel.socket.nio.SocketSendBufferPool,3,1,2
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.PooledSendBuffer,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.Preallocation,6,4,3
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.PooledSendBuffer,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.PreallocationRef,2,1,2
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.PooledSendBuffer,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.UnpooledSendBuffer,2,2,2
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.PreallocationRef,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.Preallocation,2,2,1
org.jboss.netty.channel.socket.nio.SocketSendBufferPool.UnpooledSendBuffer,org.jboss.netty.channel.socket.nio.SocketSendBufferPool.SendBuffer,1,1,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest,org.jboss.netty.bootstrap.Bootstrap,2,1,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest,org.jboss.netty.bootstrap.ClientBootstrap,4,2,3
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest,org.jboss.netty.bootstrap.ServerBootstrap,4,2,3
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest,org.jboss.netty.channel.Channel,6,2,3
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest,org.jboss.netty.channel.ChannelFuture,8,2,3
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest,org.jboss.netty.channel.ChannelPipeline,2,1,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest,org.jboss.netty.channel.socket.nio.NioClientSocketChannelFactory,2,1,2
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest,org.jboss.netty.channel.socket.nio.NioServerSocketChannelFactory,2,1,2
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest,org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler,10,3,4
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest,org.jboss.netty.util.TestUtil,1,1,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler,org.jboss.netty.channel.Channel,3,3,3
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler,org.jboss.netty.channel.ChannelEvent,2,2,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler,org.jboss.netty.channel.ChannelFuture,1,1,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler,org.jboss.netty.channel.ChannelHandlerContext,2,2,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler,org.jboss.netty.channel.ChannelStateEvent,1,1,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler,org.jboss.netty.channel.ExceptionEvent,1,1,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler,org.jboss.netty.channel.SimpleChannelUpstreamHandler,1,1,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler.channelOpen.(Anon_1),org.jboss.netty.channel.ChannelFuture,1,1,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler.channelOpen.(Anon_1),org.jboss.netty.channel.ChannelFutureListener,1,1,1
org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler.channelOpen.(Anon_1),org.jboss.netty.channel.socket.nio.UnsupportedMessageTest.TestHandler,1,1,1
org.jboss.netty.channel.socket.nio.WorkerPool,org.jboss.netty.channel.socket.nio.NioSelectorPool,1,1,1
org.jboss.netty.channel.socket.nio.WorkerPool,org.jboss.netty.channel.socket.nio.WorkerPool.E,1,1,1
org.jboss.netty.channel.socket.nio.WorkerPool.E,org.jboss.netty.channel.socket.Worker,1,1,1
org.jboss.netty.channel.socket.NioClientSocketShutdownTimeTest,org.jboss.netty.bootstrap.Bootstrap,3,1,3
org.jboss.netty.channel.socket.NioClientSocketShutdownTimeTest,org.jboss.netty.bootstrap.ClientBootstrap,4,2,3
org.jboss.netty.channel.socket.NioClientSocketShutdownTimeTest,org.jboss.netty.channel.Channel,1,1,1
org.jboss.netty.channel.socket.NioClientSocketShutdownTimeTest,org.jboss.netty.channel.ChannelFactory,1,1,1
org.jboss.netty.channel.socket.NioClientSocketShutdownTimeTest,org.jboss.netty.channel.ChannelFuture,7,2,5
org.jboss.netty.channel.socket.NioClientSocketShutdownTimeTest,org.jboss.netty.channel.ChannelPipeline,1,1,1
org.jboss.netty.channel.socket.NioClientSocketShutdownTimeTest,org.jboss.netty.channel.socket.nio.NioClientSocketChannelFactory,1,1,1
org.jboss.netty.channel.socket.NioClientSocketShutdownTimeTest,org.jboss.netty.util.DummyHandler,1,1,1
org.jboss.netty.channel.socket.NioClientSocketShutdownTimeTest,org.jboss.netty.util.TestUtil,1,1,1
org.jboss.netty.channel.socket.NioNioDatagramMulticastTest,org.jboss.netty.channel.socket.AbstractDatagramMulticastTest,1,1,1
org.jboss.netty.channel.socket.NioNioDatagramMulticastTest,org.jboss.netty.channel.socket.DatagramChannelFactory,2,2,1
org.jboss.netty.channel.socket.NioNioDatagramMulticastTest,org.jboss.netty.channel.socket.InternetProtocolFamily,2,2,1
org.jboss.netty.channel.socket.NioNioDatagramMulticastTest,org.jboss.netty.channel.socket.nio.NioDatagramChannelFactory,4,2,2
org.jboss.netty.channel.socket.NioNioDatagramTest,org.jboss.netty.channel.socket.AbstractDatagramTest,1,1,1
org.jboss.netty.channel.socket.NioNioDatagramTest,org.jboss.netty.channel.socket.DatagramChannelFactory,2,2,1
org.jboss.netty.channel.socket.NioNioDatagramTest,org.jboss.netty.channel.socket.nio.NioDatagramChannelFactory,4,2,2
org.jboss.netty.channel.socket.NioNioSocketEchoTest,org.jboss.netty.channel.ChannelFactory,2,2,1
org.jboss.netty.channel.socket.NioNioSocketEchoTest,org.jboss.netty.channel.socket.AbstractSocketEchoTest,1,1,1
org.jboss.netty.channel.socket.NioNioSocketEchoTest,org.jboss.netty.channel.socket.nio.NioClientSocketChannelFactory,2,1,2
org.jboss.netty.channel.socket.NioNioSocketEchoTest,org.jboss.netty.channel.socket.nio.NioServerSocketChannelFactory,2,1,2
org.jboss.netty.channel.socket.NioOioDatagramMulticastTest,org.jboss.netty.channel.socket.AbstractDatagramMulticastTest,1,1,1
org.jboss.netty.channel.socket.NioOioDatagramMulticastTest,org.jboss.netty.channel.socket.DatagramChannelFactory,2,2,1
org.jboss.netty.channel.socket.NioOioDatagramMulticastTest,org.jboss.netty.channel.socket.InternetProtocolFamily,1,1,1
org.jboss.netty.channel.socket.NioOioDatagramMulticastTest,org.jboss.netty.channel.socket.nio.NioDatagramChannelFactory,2,1,2
org.jboss.netty.channel.socket.NioOioDatagramMulticastTest,org.jboss.netty.channel.socket.oio.OioDatagramChannelFactory,2,1,2
org.jboss.netty.channel.socket.NioOioDatagramTest,org.jboss.netty.channel.socket.AbstractDatagramTest,1,1,1
org.jboss.netty.channel.socket.NioOioDatagramTest,org.jboss.netty.channel.socket.DatagramChannelFactory,2,2,1
org.jboss.netty.channel.socket.NioOioDatagramTest,org.jboss.netty.channel.socket.nio.NioDatagramChannelFactory,2,1,2
org.jboss.netty.channel.socket.NioOioDatagramTest,org.jboss.netty.channel.socket.oio.OioDatagramChannelFactory,2,1,2
org.jboss.netty.channel.socket.NioOioSocketEchoTest,org.jboss.netty.channel.ChannelFactory,2,2,1
org.jboss.netty.channel.socket.NioOioSocketEchoTest,org.jboss.netty.channel.socket.AbstractSocketEchoTest,1,1,1
org.jboss.netty.channel.socket.NioOioSocketEchoTest,org.jboss.netty.channel.socket.nio.NioClientSocketChannelFactory,2,1,2
org.jboss.netty.channel.socket.NioOioSocketEchoTest,org.jboss.netty.channel.socket.oio.OioServerSocketChannelFactory,2,1,2
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest,org.jboss.netty.bootstrap.Bootstrap,5,1,3
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest,org.jboss.netty.bootstrap.ServerBootstrap,4,2,3
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest,org.jboss.netty.channel.Channel,3,2,3
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest,org.jboss.netty.channel.ChannelFactory,1,1,1
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest,org.jboss.netty.channel.ChannelFuture,1,1,1
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest,org.jboss.netty.channel.ChannelPipeline,1,1,1
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest,org.jboss.netty.channel.socket.nio.NioServerSocketChannelFactory,1,1,1
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest,org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest.DummyHandler,5,2,4
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest,org.jboss.netty.util.TestUtil,1,1,1
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest.DummyHandler,org.jboss.netty.channel.ChannelHandlerContext,2,2,1
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest.DummyHandler,org.jboss.netty.channel.ChannelStateEvent,2,2,1
org.jboss.netty.channel.socket.NioServerSocketShutdownTimeTest.DummyHandler,org.jboss.netty.channel.SimpleChannelUpstreamHandler,1,1,1
org.jboss.netty.channel.socket.oio.AbstractOioChannel,org.jboss.netty.channel.AbstractChannel,9,8,7
org.jboss.netty.channel.socket.oio.AbstractOioChannel,org.jboss.netty.channel.Channel,1,1,1
org.jboss.netty.channel.socket.oio.AbstractOioChannel,org.jboss.netty.channel.ChannelFactory,1,1,1
org.jboss.netty.channel.socket.oio.AbstractOioChannel,org.jboss.netty.channel.ChannelFuture,1,1,1
org.jboss.netty.channel.socket.oio.AbstractOioChannel,org.jboss.netty.channel.ChannelPipeline,1,1,1
org.jboss.netty.channel.socket.oio.AbstractOioChannel,org.jboss.netty.channel.ChannelSink,1,1,1
org.jboss.netty.channel.socket.oio.AbstractOioChannel,org.jboss.netty.channel.socket.Worker,1,1,1
org.jboss.netty.channel.socket.oio.AbstractOioChannelSink,org.jboss.netty.channel.AbstractChannelSink,2,2,2
org.jboss.netty.channel.socket.oio.AbstractOioChannelSink,org.jboss.netty.channel.Channel,2,2,1
org.jboss.netty.channel.socket.oio.AbstractOioChannelSink,org.jboss.netty.channel.ChannelEvent,2,2,2
org.jboss.netty.channel.socket.oio.AbstractOioChannelSink,org.jboss.netty.channel.ChannelFuture,1,1,1
org.jboss.netty.channel.socket.oio.AbstractOioChannelSink,org.jboss.netty.channel.ChannelPipeline,3,2,2
org.jboss.netty.channel.socket.oio.AbstractOioChannelSink,org.jboss.netty.channel.socket.ChannelRunnableWrapper,3,2,2
org.jboss.netty.channel.socket.oio.AbstractOioChannelSink,org.jboss.netty.channel.socket.oio.AbstractOioChannel,7,3,2
org.jboss.netty.channel.socket.oio.AbstractOioChannelSink,org.jboss.netty.channel.socket.oio.AbstractOioWorker,1,1,1
org.jboss.netty.channel.socket.oio.AbstractOioChannelSink,org.jboss.netty.channel.socket.Worker,2,2,2
org.jboss.netty.channel.socket.oio.AbstractOioWorker,org.jboss.netty.channel.AbstractChannel,3,1,2
org.jboss.netty.channel.socket.oio.AbstractOioWorker,org.jboss.netty.channel.Channel,5,1,3
org.jboss.netty.channel.socket.oio.AbstractOioWorker,org.jboss.netty.channel.ChannelFuture,8,5,3
org.jboss.netty.channel.socket.oio.AbstractOioWorker,org.jboss.netty.channel.Channels,14,3,11
org.jboss.netty.channel.socket.oio.AbstractOioWorker,org.jboss.netty.channel.socket.oio.AbstractOioChannel,25,9,11
org.jboss.netty.channel.socket.oio.AbstractOioWorker,org.jboss.netty.channel.socket.oio.AbstractOioWorker.C,2,2,1
org.jboss.netty.channel.socket.oio.AbstractOioWorker,org.jboss.netty.channel.socket.Worker,1,1,1
org.jboss.netty.channel.socket.oio.AbstractOioWorker.C,org.jboss.netty.channel.socket.oio.AbstractOioChannel,1,1,1
org.jboss.netty.channel.socket.oio.OioAcceptedSocketChannel,org.jboss.netty.channel.Channel,1,1,1
org.jboss.netty.channel.socket.oio.OioAcceptedSocketChannel,org.jboss.netty.channel.ChannelException,4,1,2
org.jboss.netty.channel.socket.oio.OioAcceptedSocketChannel,org.jboss.netty.channel.ChannelFactory,1,1,1
org.jboss.netty.channel.socket.oio.OioAcceptedSocketChannel,org.jboss.netty.channel.ChannelPipeline,1,1,1
org.jboss.netty.channel.socket.oio.OioAcceptedSocketChannel,org.jboss.netty.channel.Channels,1,1,1
org.jboss.netty.channel.socket.oio.OioAcceptedSocketChannel,org.jboss.netty.channel.ChannelSink,1,1,1
org.jboss.netty.channel.socket.oio.OioAcceptedSocketChannel,org.jboss.netty.channel.socket.oio.AbstractOioChannel,1,1,1
org.jboss.netty.channel.socket.oio.OioAcceptedSocketChannel,org.jboss.netty.channel.socket.oio.OioSocketChannel,2,2,2
org.jboss.netty.channel.socket.oio.OioClientSocketChannel,org.jboss.netty.channel.ChannelFactory,1,1,1
org.jboss.netty.channel.socket.oio.OioClientSocketChannel,org.jboss.netty.channel.ChannelPipeline,1,1,1
org.jboss.netty.channel.socket.oio.OioClientSocketChannel,org.jboss.netty.channel.Channels,1,1,1
