com.puppycrawl.tools.checkstyle.AnnotatedVisibility,com.puppycrawl.tools.checkstyle.AnnotatedVisibility.CustomAnnotation,3,1,1
com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck,4,1,1
com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,4,4,2
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,2,1
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,3,2,3
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,20,16,7
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,77,7,21
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,8,2,5
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck,4,1,1
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,4,3,3
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,26,4,17
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck,com.puppycrawl.tools.checkstyle.checks.DeclarationCollector,4,3,4
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck,com.puppycrawl.tools.checkstyle.ScopeUtils,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,28,6,5
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck,12,4,2
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,7,7,2
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,9,9,3
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,18,6,5
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck,com.puppycrawl.tools.checkstyle.checks.AbstractFormatCheck,3,3,3
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck,com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.Context,10,7,4
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.Context,com.puppycrawl.tools.checkstyle.api.DetailAST,3,2,3
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.Context,com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck,3,1,2
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,26,7,5
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck,15,5,1
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,11,11,2
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,5,3,4
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,9,3,7
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,9,2,5
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck,5,1,1
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,6,2,6
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,7,5,6
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,6,2,5
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck,2,1,1
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,4,2,4
com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,6,3,3
com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,7,2,5
com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck,3,1,1
com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheck,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,7,2,5
com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck,3,1,1
com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheck,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,6,2,5
com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck,2,1,1
com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter,5,2,1
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,21,14,7
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,78,7,26
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,51,3,5
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck,44,1,6
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,2,2,1
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,108,67,9
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.api.FullIdent,2,1,2
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,48,11,20
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck,com.puppycrawl.tools.checkstyle.Utils,1,1,1
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,120,6,5
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheckTest,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck,104,5,2
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,25,10,2
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector,com.puppycrawl.tools.checkstyle.api.DetailAST,22,13,6
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector,com.puppycrawl.tools.checkstyle.api.TokenTypes,31,3,12
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector,com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.BlockFrame,2,1,2
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector,com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.ClassFrame,18,3,8
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector,com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.GlobalFrame,2,1,2
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector,com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.LexicalFrame,13,10,3
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector,com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.MethodFrame,4,1,2
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector,com.puppycrawl.tools.checkstyle.ScopeUtils,1,1,1
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.BlockFrame,com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.LexicalFrame,3,3,2
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.ClassFrame,com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.LexicalFrame,4,4,3
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.GlobalFrame,com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.LexicalFrame,2,2,2
com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.MethodFrame,com.puppycrawl.tools.checkstyle.checks.DeclarationCollector.LexicalFrame,3,3,2
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,9,2,3
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheck,com.puppycrawl.tools.checkstyle.Utils,5,3,2
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,55,17,5
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheckTest,com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheck,6,3,3
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,82,31,2
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,29,12,8
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck,com.puppycrawl.tools.checkstyle.api.Scope,2,1,2
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,19,4,13
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck,com.puppycrawl.tools.checkstyle.ScopeUtils,2,1,2
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,1,1,1
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,7,2,5
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheckTest,com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck,6,3,3
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,9,5,4
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,11,4,7
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck,com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck.ClassDesc,11,5,8
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck,com.puppycrawl.tools.checkstyle.ScopeUtils,1,1,1
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,1,2
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,7,2,5
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheckTest,com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck,6,3,3
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,23,10,7
com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,17,5,11
com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,1,1,1
com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,26,9,5
com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheckTest,com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck,4,3,3
com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,8,8,1
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,8,5,5
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,6,3,4
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck,com.puppycrawl.tools.checkstyle.ScopeUtils,1,1,1
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,1,2
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,9,2,5
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheckTest,com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck,8,3,3
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.design.InterfaceIsTypeCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.design.InterfaceIsTypeCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,8,5,3
com.puppycrawl.tools.checkstyle.checks.design.InterfaceIsTypeCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,5,3,4
com.puppycrawl.tools.checkstyle.checks.design.InterfaceIsTypeCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,2,1
com.puppycrawl.tools.checkstyle.checks.design.InterfaceIsTypeCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,10,3,5
com.puppycrawl.tools.checkstyle.checks.design.InterfaceIsTypeCheckTest,com.puppycrawl.tools.checkstyle.checks.design.InterfaceIsTypeCheck,9,6,4
com.puppycrawl.tools.checkstyle.checks.design.InterfaceIsTypeCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,3,3,2
com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,19,13,7
com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,14,7,7
com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck,com.puppycrawl.tools.checkstyle.checks.AbstractFormatCheck,3,3,3
com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheckTest,com.puppycrawl.tools.checkstyle.api.DetailAST,2,2,1
com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,5,3,3
com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,11,3,5
com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheckTest,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck,16,8,6
com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,4,3,2
com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,10,7,4
com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,6,2,6
com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,40,10,5
com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheckTest,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheck,16,7,3
com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,9,9,1
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,24,14,10
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,11,6,6
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest,com.puppycrawl.tools.checkstyle.api.DetailAST,3,2,2
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,3,3,2
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,20,4,5
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest,com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck,22,9,6
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,5,5,2
com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck,com.puppycrawl.tools.checkstyle.AnnotationUtility,1,1,1
com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,60,42,8
